"batch_id","run_id","agent_name","graph_name","file","line","timestamp","tool_call_id","action_type","target","outcome","http_status","http_ok","response_length","content_type","error","error_type","result_line","result_timestamp"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24710","2026-06-07 18:20:06,170","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24796","2026-06-07 18:20:09,980","","http_post","http://127.0.1.1:8080/cells/36/37","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24811","2026-06-07 18:20:12,213","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24897","2026-06-07 18:20:14,531","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24983","2026-06-07 18:20:17,342","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25069","2026-06-07 18:20:19,883","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25155","2026-06-07 18:20:22,397","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25241","2026-06-07 18:20:25,864","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25327","2026-06-07 18:20:28,344","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25413","2026-06-07 18:20:32,245","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25499","2026-06-07 18:20:39,623","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25514","2026-06-07 18:20:42,449","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25529","2026-06-07 18:20:44,999","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25544","2026-06-07 18:20:47,469","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25630","2026-06-07 18:20:50,203","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25645","2026-06-07 18:20:52,649","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25868","2026-06-07 18:21:21,109","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25877","2026-06-07 18:21:23,699","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25963","2026-06-07 18:21:41,207","","http_get","http://127.0.1.1:8080/cells/37/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25978","2026-06-07 18:21:43,752","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26064","2026-06-07 18:21:46,495","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26150","2026-06-07 18:21:49,117","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26236","2026-06-07 18:21:52,238","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26322","2026-06-07 18:21:54,714","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26337","2026-06-07 18:21:57,102","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26423","2026-06-07 18:22:01,474","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26509","2026-06-07 18:22:03,911","","http_get","http://127.0.1.1:8080/cells/37/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26524","2026-06-07 18:22:06,653","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26610","2026-06-07 18:22:09,403","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26696","2026-06-07 18:22:13,071","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26782","2026-06-07 18:22:16,594","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26797","2026-06-07 18:22:19,038","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26883","2026-06-07 18:22:22,075","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26969","2026-06-07 18:22:24,616","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27055","2026-06-07 18:22:27,133","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27141","2026-06-07 18:22:29,641","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27227","2026-06-07 18:22:36,448","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27313","2026-06-07 18:22:43,395","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27399","2026-06-07 18:22:45,799","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27485","2026-06-07 18:22:49,808","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27571","2026-06-07 18:22:52,513","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27657","2026-06-07 18:22:55,191","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27743","2026-06-07 18:22:58,583","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27758","2026-06-07 18:23:01,093","","http_get","http://127.0.1.1:8080/cells/0","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27773","2026-06-07 18:23:05,414","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27788","2026-06-07 18:23:09,151","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27803","2026-06-07 18:23:21,951","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27818","2026-06-07 18:23:24,626","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","27833","2026-06-07 18:23:28,227","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28056","2026-06-07 18:23:50,721","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28065","2026-06-07 18:23:52,936","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28151","2026-06-07 18:23:56,472","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28166","2026-06-07 18:23:59,306","","http_get","http://127.0.1.1:8080/cells/31/26","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28181","2026-06-07 18:24:01,662","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28267","2026-06-07 18:24:04,607","","http_get","http://127.0.1.1:8080/cells/36/37","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28282","2026-06-07 18:24:07,124","","http_get","http://127.0.1.1:8080/cells/36/35","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28297","2026-06-07 18:24:09,543","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28312","2026-06-07 18:24:12,641","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28398","2026-06-07 18:24:15,055","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28484","2026-06-07 18:24:17,973","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28570","2026-06-07 18:24:21,052","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28656","2026-06-07 18:24:24,148","","http_get","http://127.0.1.1:8080/cells/36/37","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28671","2026-06-07 18:24:27,069","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28757","2026-06-07 18:24:29,660","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28843","2026-06-07 18:24:32,594","","http_get","http://127.0.1.1:8080/cells/37/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28858","2026-06-07 18:24:34,818","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","28944","2026-06-07 18:24:37,306","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29030","2026-06-07 18:24:40,102","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29116","2026-06-07 18:24:42,586","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29202","2026-06-07 18:24:45,056","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29288","2026-06-07 18:24:48,614","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29374","2026-06-07 18:24:50,996","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29460","2026-06-07 18:24:54,027","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29546","2026-06-07 18:24:56,545","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29632","2026-06-07 18:24:59,981","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29647","2026-06-07 18:25:03,389","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29733","2026-06-07 18:25:05,934","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29819","2026-06-07 18:25:08,532","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29834","2026-06-07 18:25:11,151","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","29920","2026-06-07 18:25:14,204","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30006","2026-06-07 18:25:17,327","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30021","2026-06-07 18:25:19,810","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30244","2026-06-07 18:26:00,561","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30253","2026-06-07 18:26:02,954","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30339","2026-06-07 18:26:05,886","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30354","2026-06-07 18:26:08,359","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30440","2026-06-07 18:26:10,926","","http_get","http://127.0.1.1:8080/cells/35/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30455","2026-06-07 18:26:13,441","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30541","2026-06-07 18:26:16,090","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30627","2026-06-07 18:26:18,624","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30713","2026-06-07 18:26:21,343","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30799","2026-06-07 18:26:24,200","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30885","2026-06-07 18:26:27,158","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30971","2026-06-07 18:26:30,067","","http_get","http://127.0.1.1:8080/cells/37/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","30986","2026-06-07 18:26:32,628","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31072","2026-06-07 18:26:36,326","","http_post","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31087","2026-06-07 18:26:38,648","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31173","2026-06-07 18:26:41,075","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31259","2026-06-07 18:26:43,743","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31345","2026-06-07 18:26:46,459","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31431","2026-06-07 18:26:50,793","","http_get","http://127.0.1.1:8080/maze","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31446","2026-06-07 18:26:53,440","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31532","2026-06-07 18:27:01,234","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31618","2026-06-07 18:27:03,816","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31704","2026-06-07 18:27:06,452","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31790","2026-06-07 18:27:09,462","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31876","2026-06-07 18:27:11,929","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","31962","2026-06-07 18:27:15,553","","http_get","http://127.0.1.1:8080/cells/36/36","invoked","","","","","","","",""
