"batch_id","run_id","line","mase_run_id","type","timestamp","agent","cell","graph","transaction_id","archive_id"
"react-ccrs-mazeV1-01-latest","001-ccrs","4860","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780849050518","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/34/36",,"-1","6439467"
"react-ccrs-mazeV1-01-latest","001-ccrs","4861","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849050518","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/34/36","2452","6439468"
"react-ccrs-mazeV1-01-latest","001-ccrs","4862","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780849073479","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/35/36",,"-1","6439469"
"react-ccrs-mazeV1-01-latest","001-ccrs","4863","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849073479","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/35/36","2453","6439470"
"react-ccrs-mazeV1-01-latest","001-ccrs","4864","run-2026-06-06T17-55-29-834Z","AGENT_MOVED","1780849123011","http://127.0.1.1:8080/agents/react_ccrs_mazeV1_01","http://127.0.1.1:8080/cells/36/36",,"-1","6439471"
"react-ccrs-mazeV1-01-latest","001-ccrs","4865","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849123011","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2454","6439472"
"react-ccrs-mazeV1-01-latest","001-ccrs","4866","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849160813","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2455","6439473"
"react-ccrs-mazeV1-01-latest","001-ccrs","4867","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849210005","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/37","2456","6439474"
"react-ccrs-mazeV1-01-latest","001-ccrs","4868","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849281219","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2457","6439475"
"react-ccrs-mazeV1-01-latest","001-ccrs","4869","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849408246","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2458","6439476"
"react-ccrs-mazeV1-01-latest","001-ccrs","4870","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849430836","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2459","6439477"
"react-ccrs-mazeV1-01-latest","001-ccrs","4871","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849436492","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2460","6439478"
"react-ccrs-mazeV1-01-latest","001-ccrs","4872","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849500012","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2461","6439479"
"react-ccrs-mazeV1-01-latest","001-ccrs","4873","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849560663","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2462","6439480"
"react-ccrs-mazeV1-01-latest","001-ccrs","4874","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849596330","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2463","6439481"
"react-ccrs-mazeV1-01-latest","001-ccrs","4875","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849689392","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/36/36","2464","6439482"
"react-ccrs-mazeV1-01-latest","001-ccrs","4876","run-2026-06-06T17-55-29-834Z","TRANSACTION","1780849759286","react_ccrs_mazeV1_01",,"http://127.0.1.1:8080/cells/0","2465","6439483"
